0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,0,1,0,0,0,1,0,0
1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0
2,1,5,8,13,12,13,20,18,24,10,28,29,28,34,32,6,10,7,36,37,36,35,7,10,41,42,31,36,26,23,12
3,17,11,21,11,11,13,16,18,10,18,16,13,18,14,16,14,8,9,13,8,9,17,10,9,10,17,15,8,15,11,9
4,9,12,11,12,19,12,13,7,7,4,12,15,18,15,9,9,5,3,11,12,7,10,5,8,6,12,8,9,10,9,6
5,6,12,27,7,16,18,10,14,8,29,11,24,36,16,18,10,39,6,15,20,10,15,4,42,27,37,40,18,16,11,52
6,0,0,0,4,7,7,9,8,0,2,4,5,10,3,7,2,3,3,11,7,7,10,3,1,9,9,8,14,7,0,0
7,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
8,0,5,0,4,11,6,5,5,0,1,8,6,4,8,10,0,5,1,7,4,7,5,3,2,8,12,11,6,9,3,3
9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,2,0,2,3,1,1,6,2,1,1,7,0,0
10,1,3,1,14,14,16,10,12,1,3,12,12,13,11,9,5,1,16,7,8,9,7,0,1,10,8,10,13,6,0,0
11,0,1,0,4,2,6,6,4,0,0,1,3,4,3,2,0,0,0,4,3,5,7,0,0,11,14,14,11,2,0,0
12,0,0,0,1,0,3,1,2,3,6,1,2,6,4,2,3,3,2,4,6,3,1,3,3,6,4,2,2,5,2,4
13,0,0,0,1,1,1,0,1,0,0,0,1,2,0,1,0,0,0,1,3,1,1,0,0,1,1,0,0,0,0,1
14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
15,1,4,1,2,3,6,3,1,5,8,12,11,17,19,9,6,11,10,8,9,12,11,17,9,9,7,10,11,14,13,8
16,0,0,1,0,4,0,0,1,3,0,6,3,2,2,0,4,3,2,2,5,2,2,4,2,1,4,2,2,3,5,4
17,4,1,11,3,5,5,5,9,8,5,6,6,6,4,4,2,7,8,4,6,7,4,0,3,4,5,10,3,1,4,2
18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,0,12,7,33,28,25,34,33,1,10,45,33,24,38,38,15,1,22,49,53,40,44,9,5,44,48,52,55,40,7,2
22,0,0,1,1,0,1,0,2,0,0,3,4,3,1,3,0,0,1,3,2,3,4,1,1,3,1,4,5,4,0,0
23,0,1,1,1,1,1,3,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,1,0
24,0,0,0,2,0,2,0,1,0,0,1,0,1,4,3,1,0,1,0,3,0,1,0,1,0,0,4,0,3,1,1
25,1,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26,0,1,1,18,16,13,13,11,4,1,19,15,11,15,9,3,0,4,11,13,15,9,4,2,10,14,13,13,14,0,2
27,6,8,6,9,4,4,4,8,4,13,8,7,7,4,6,4,7,8,8,6,5,7,3,2,2,6,9,5,5,3,5
28,1,0,0,1,0,2,1,0,0,0,1,1,2,0,0,0,1,0,2,0,1,2,0,0,1,3,1,1,1,0,1
29,3,5,3,2,3,0,2,2,2,4,2,6,5,4,3,4,3,3,4,3,1,1,3,6,3,11,2,6,1,1,4
30,0,0,0,3,6,8,9,7,0,0,6,4,4,6,0,0,0,4,5,5,3,4,0,0,5,3,5,7,1,0,0
31,0,3,2,8,11,8,5,8,1,0,6,5,7,7,5,0,0,1,7,7,4,8,0,1,6,4,7,6,9,1,0
32,5,5,2,5,5,8,3,4,3,4,3,4,5,0,2,2,3,1,2,4,2,0,2,1,1,2,2,3,1,1,0
33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0
34,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
35,1,0,1,3,1,1,2,1,0,0,0,0,1,1,1,0,0,0,2,0,4,4,0,0,3,2,0,1,3,1,0
36,0,0,0,2,5,2,5,5,0,1,0,1,0,3,6,0,1,0,2,1,4,3,1,0,0,6,6,2,4,1,3
37,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0
38,3,1,2,4,2,5,3,4,1,0,3,3,3,1,7,1,0,1,1,1,0,5,2,4,4,5,4,8,3,8,1
39,1,3,2,4,5,7,3,5,4,1,5,3,3,5,5,3,0,3,3,4,8,9,1,1,5,4,15,12,5,3,1
40,0,0,0,5,4,3,8,6,1,1,3,6,6,11,14,5,2,4,7,11,8,4,7,3,20,10,18,17,19,4,4
41,1,6,7,4,10,3,3,3,0,2,1,4,1,5,8,1,0,3,1,2,5,4,1,5,4,3,5,2,2,0,2
42,3,3,5,2,4,2,1,3,1,5,2,0,5,3,3,3,7,5,1,2,15,13,19,6,0,3,3,1,1,3,6
43,2,1,0,6,5,2,1,2,0,2,2,1,5,0,1,0,1,2,0,0,0,2,1,2,1,4,1,1,0,2,0
44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0
45,4,6,6,4,5,4,5,1,3,5,4,5,3,3,6,2,6,4,5,3,4,4,4,3,2,6,4,6,6,2,4
46,0,0,0,2,1,0,1,2,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0
47,0,0,0,1,6,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0
48,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0
49,0,1,0,1,0,3,0,0,0,0,3,0,3,1,2,0,0,1,0,0,3,3,0,0,2,6,1,4,4,6,4
50,0,8,0,2,6,4,2,1,0,7,4,1,2,1,1,1,2,3,1,3,2,1,1,0,3,4,3,2,2,3,6
51,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
52,0,0,0,3,5,2,0,1,0,0,3,5,1,2,1,0,0,0,1,2,4,3,0,1,3,2,1,1,3,0,0
53,0,0,0,3,5,8,10,4,0,0,10,9,8,9,6,0,0,6,8,5,6,7,1,0,10,9,10,7,3,0,0
54,1,0,2,1,0,0,1,2,1,0,0,1,2,5,1,2,0,2,0,1,1,2,1,2,0,0,0,0,4,0,0
55,0,1,9,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,7,4
56,0,0,0,0,2,1,0,1,0,0,1,0,2,2,3,1,0,0,2,1,2,2,0,0,3,5,0,0,0,0,1
57,1,2,2,4,5,4,5,1,1,0,2,1,1,1,1,4,1,0,2,3,2,2,2,0,2,3,3,2,2,0,2
58,0,0,0,1,1,5,3,3,0,0,4,2,3,1,5,0,0,1,3,3,2,3,0,0,2,3,2,1,1,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,3,6,7,6,6,11,11,6,10,6,5,7,6,4,2,2,4,8,6,3,5,7,2,5,6,4,3,4,6,0,2
61,0,0,0,6,13,16,11,11,1,3,11,9,14,9,6,2,2,5,5,8,8,5,0,4,9,10,17,12,9,2,4
62,0,0,0,5,4,3,5,3,0,0,3,4,7,6,4,1,0,0,8,7,6,6,0,0,7,7,7,5,5,0,0
63,0,0,0,1,3,1,2,2,0,0,3,2,3,3,3,2,0,0,2,3,2,2,0,0,2,2,2,1,2,0,0
64,3,4,0,6,2,7,3,2,1,0,2,3,2,2,1,1,2,3,1,3,1,2,0,0,1,1,1,2,1,0,0
65,2,4,3,8,3,6,6,8,4,5,6,4,5,7,4,8,3,0,3,1,6,4,1,1,7,8,5,3,3,0,0
66,3,1,3,9,11,13,11,6,2,2,7,6,6,4,5,1,1,2,6,5,5,6,2,0,4,7,5,3,6,5,1
67,2,0,0,2,2,1,1,2,0,0,2,1,4,1,1,0,0,0,2,3,2,9,2,0,22,23,24,22,18,0,1
68,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
70,0,0,0,1,1,1,3,2,2,0,2,1,0,1,0,0,0,0,2,2,1,0,0,1,2,3,2,1,1,1,0
71,4,3,4,8,8,3,2,3,0,1,2,3,2,2,5,0,0,1,3,1,4,3,0,0,3,2,4,1,2,0,2
72,3,0,1,3,4,2,0,0,2,2,3,1,1,1,0,1,1,3,2,0,2,3,0,3,15,15,13,13,5,0,0
73,1,0,1,2,3,3,0,1,3,7,4,1,2,4,5,0,1,0,2,3,0,0,2,1,1,3,5,1,2,0,2
74,0,0,0,5,6,3,4,3,0,0,3,5,3,3,4,1,1,0,5,5,6,4,0,0,4,3,5,4,3,0,0
75,0,0,1,1,0,0,1,1,5,2,5,5,0,0,3,4,1,4,3,0,2,7,5,3,9,6,6,7,7,3,2
76,0,0,0,3,2,4,4,2,0,0,0,1,2,3,2,0,0,0,3,2,2,2,0,0,5,7,5,8,0,0,0
77,0,2,1,2,3,4,7,7,0,0,4,3,5,5,3,1,1,1,4,3,3,5,0,0,5,2,4,3,4,0,0
78,3,2,1,1,7,3,7,1,0,5,7,6,5,5,4,2,3,1,7,6,4,4,0,0,2,8,7,0,3,5,2
79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,2,2,2,3,2,2,6,5,3,1,6,3,2,2,2,2,2,3,4,3,6,0,3,6,3,4,8,3,8,5
81,1,2,1,2,1,2,1,2,1,0,4,2,2,4,2,0,0,2,4,1,1,2,1,1,2,3,3,4,4,0,1
82,0,0,0,5,4,3,4,2,0,0,0,0,0,0,3,0,0,0,3,1,3,1,0,0,1,2,2,4,0,0,0
83,3,1,1,2,4,3,4,6,3,1,4,3,6,3,3,2,0,1,4,4,3,3,4,0,2,3,5,3,1,0,0
84,0,0,0,1,2,1,1,0,0,0,3,0,1,1,0,0,1,0,0,1,2,0,1,0,0,0,2,0,0,0,0
85,0,0,0,0,1,0,1,1,0,0,1,3,0,2,0,1,1,1,2,2,0,0,1,2,1,0,1,3,0,0,2
86,2,3,2,5,6,6,10,2,0,3,9,7,11,6,5,5,8,0,7,3,3,5,1,2,6,7,11,7,9,1,1
87,3,1,2,10,7,9,5,2,3,2,4,1,4,3,7,2,1,11,3,5,2,4,2,0,8,7,8,3,5,0,2
88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
89,1,3,4,2,2,1,1,2,4,3,2,3,2,0,1,4,1,2,1,9,6,2,2,2,4,3,8,2,0,4,0
90,0,1,0,23,27,19,19,8,1,0,9,12,16,14,20,6,1,16,28,7,1,13,0,0,29,31,37,37,22,10,0
91,3,6,7,8,10,6,8,11,8,9,6,5,8,8,7,2,3,4,1,3,4,3,2,4,5,5,6,5,8,7,4
92,1,8,1,7,6,5,4,3,1,1,8,11,4,9,6,2,1,7,12,7,17,4,7,0,9,13,8,14,5,6,0
93,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,3,2,0,1,0,0
94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,1,1,4,7,2,2,5,3,4,3,4,2,5,10,8,0,4,4,3,2,5,1,2,3,6,3,6,3,2,3
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,2,1,0,0,0,0
98,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1
99,3,4,0,2,0,0,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,1,2,1,0,2,2,0,0,0,0
100,1,1,3,7,6,2,7,5,7,5,5,3,6,6,6,5,5,5,4,6,7,7,4,8,5,17,8,10,6,6,4
101,2,1,2,2,2,3,2,3,3,5,4,3,4,1,4,2,0,2,0,2,2,2,1,5,4,3,2,2,3,3,1
102,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,0,0,0,2,1,1,1,0,0,0
103,0,0,0,2,2,3,1,1,3,2,3,1,2,3,2,4,0,3,1,1,4,3,1,2,0,2,1,6,3,4,2
104,8,4,4,10,6,2,4,2,2,1,2,6,3,4,0,1,4,2,5,5,6,1,3,1,4,3,5,2,4,3,4
105,0,0,0,6,6,8,10,6,2,0,9,7,9,5,8,1,4,3,8,10,8,10,2,1,8,5,9,5,5,1,0
106,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107,2,0,3,3,3,1,1,1,2,1,1,2,1,3,2,1,0,1,0,1,1,0,3,2,0,0,2,2,0,0,1
108,0,0,0,6,4,7,9,4,0,0,6,5,5,6,6,2,1,4,9,8,9,9,1,0,8,10,11,8,5,1,0
109,2,1,0,1,2,1,1,0,0,2,3,0,1,2,0,5,1,1,0,2,0,0,1,0,1,3,1,2,1,2,5
110,0,1,2,3,3,5,7,2,2,0,1,3,2,0,2,2,0,2,2,0,2,1,2,0,3,3,4,3,3,2,1
111,2,5,3,0,1,2,3,4,3,3,2,1,1,1,0,2,3,1,1,1,0,2,1,1,0,2,1,1,0,2,3
112,0,1,1,4,3,4,2,3,1,1,2,4,4,2,4,5,1,1,2,3,4,4,2,0,2,1,2,4,2,0,0
113,4,14,8,5,2,2,2,7,2,2,3,7,5,7,2,4,7,2,5,9,15,8,8,16,5,2,8,6,6,2,10
114,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,2,1,2,1,1,2,1,0,0,2,1,2,0,1,0,1,1,3,0,1,1,1,0,2,2,0,0,0
116,0,0,0,1,1,3,1,1,1,0,3,1,1,1,1,0,0,0,1,1,2,1,0,0,2,2,2,2,2,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0
118,2,6,5,3,3,5,3,1,3,2,1,2,1,4,1,1,1,3,1,2,3,1,5,2,4,5,5,3,5,4,4
119,0,0,1,1,1,2,1,0,0,0,1,2,0,0,1,0,0,3,0,3,0,1,3,1,0,1,0,0,0,0,1
120,4,5,1,3,3,1,1,0,1,1,0,0,1,0,1,0,1,0,1,2,0,0,1,1,2,0,0,0,0,0,0
121,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
122,1,0,3,2,7,5,6,7,3,3,4,8,3,7,4,3,5,3,6,4,4,3,1,3,4,8,3,0,5,5,0
123,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,1,0,1,2,1,0,0,1,0,0,2,2,0,0,0,1,2,0,1,0,0,0,0,0,1,1,1,2,1,1
125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
126,1,1,1,0,3,4,5,4,4,3,9,4,5,4,5,4,3,2,9,4,8,5,4,1,11,3,5,10,4,2,1
127,0,0,0,8,12,13,9,5,0,0,11,5,4,11,12,0,0,3,6,13,8,7,1,0,12,15,4,8,9,0,0
128,1,0,1,1,2,1,1,0,0,0,0,0,1,3,2,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0
129,0,0,1,0,0,0,0,1,0,0,1,1,3,1,0,0,0,1,2,0,0,0,0,1,1,0,1,0,0,1,1
130,4,2,5,8,5,8,9,9,1,1,12,12,10,9,10,4,5,1,7,6,7,12,1,2,7,12,10,7,6,16,4
131,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
132,1,2,3,4,2,0,7,3,3,1,0,2,3,2,3,0,1,1,2,2,3,0,2,0,1,1,0,2,0,3,1
133,0,1,2,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0
134,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,1,2,1,1,1,0,0,1,3,1,1,0,0,0,1,3,2,0,1,0,0,2,1,2,0,0,0,0
136,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,1,3,2,1,1,2,0,1,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
139,2,0,1,5,2,3,1,2,1,0,1,3,1,1,3,0,0,0,3,3,2,3,1,1,1,1,3,2,2,0,0
140,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
141,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,3,0,1,2,0,0,0,1,1,1,2,0,0
142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0,1,1,2,2,1,0,0,1,1,2,2,0,0,0,0,3,3,2,0,0,0,2,1,1,1,0,0,0
145,0,0,0,2,1,0,0,0,2,1,2,0,0,0,2,0,3,0,0,1,1,0,0,0,1,0,0,1,0,1,1
146,0,0,0,1,0,1,2,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148,1,8,2,1,6,6,2,6,7,13,12,17,10,14,21,16,20,11,15,9,21,17,31,11,8,13,10,9,19,27,10
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
150,0,3,2,5,2,0,0,4,5,0,2,0,1,0,0,0,0,1,1,1,3,3,1,0,2,1,0,0,2,1,0
151,1,3,2,4,1,0,2,0,0,0,1,2,2,1,1,3,0,0,0,2,0,1,2,0,0,0,0,1,1,0,1
152,1,1,1,2,1,2,2,4,3,3,5,2,0,3,4,2,0,0,0,0,0,2,1,6,0,0,1,0,0,1,1
153,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
154,1,7,2,8,11,8,6,4,6,4,9,6,7,7,10,4,1,3,8,7,7,7,5,8,5,4,7,9,7,7,5
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
156,2,2,3,5,11,3,6,7,1,2,1,4,7,3,4,1,5,2,4,4,4,1,6,5,4,5,7,3,4,5,5
157,0,0,0,0,0,3,1,1,1,0,0,0,2,1,1,0,0,0,1,1,0,1,1,0,2,0,2,0,2,0,0
158,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159,0,1,0,2,2,1,3,2,0,1,3,2,1,2,2,2,1,0,2,2,2,3,0,0,1,3,3,2,3,0,0
160,3,3,1,9,3,7,4,7,3,6,8,4,3,0,2,1,2,3,1,2,2,7,2,1,6,0,5,5,4,4,0
161,5,7,8,1,11,8,5,8,9,19,10,6,6,9,7,15,9,5,10,6,7,2,9,9,0,1,7,3,3,6,6
162,1,2,0,2,2,2,0,1,0,2,1,0,0,1,0,0,2,2,1,1,1,2,0,1,3,2,2,0,3,0,0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,0,1,6,2,2,3,2,4,0,1,1,1,1,1,2,0,0,5,2,4,2,0,1,1,7,1,3,1,3,1
165,2,2,0,0,3,1,2,2,2,3,9,5,5,3,9,5,6,4,4,5,5,9,9,4,4,3,4,1,3,7,4
166,0,1,2,1,1,0,2,1,0,0,3,1,1,0,2,3,2,4,3,0,1,2,0,2,1,1,0,2,2,0,2
167,0,0,1,6,8,10,4,6,0,0,8,12,6,7,7,3,0,8,10,7,10,6,2,0,5,8,8,4,4,0,3
168,0,0,2,2,2,4,1,1,0,2,0,2,1,1,1,1,1,3,2,1,2,1,3,2,1,1,0,0,2,5,2
169,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
170,0,0,1,2,3,8,2,2,0,1,1,2,3,7,4,0,0,0,4,3,1,0,1,0,3,3,2,4,1,2,0
171,0,1,3,5,3,5,7,4,0,0,1,0,2,3,1,0,0,0,5,2,1,3,0,0,2,1,5,1,0,0,0
172,0,1,1,4,3,5,2,5,0,1,3,4,6,1,3,2,0,4,1,3,2,2,0,0,2,4,1,4,2,2,1
173,0,2,0,0,0,1,0,1,0,0,3,1,1,2,4,0,0,1,2,1,0,3,0,0,0,0,2,1,0,0,0
174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
177,2,2,2,0,0,2,3,2,0,0,1,1,3,2,0,1,0,1,6,0,3,1,3,0,0,3,3,5,1,5,1
178,2,15,7,6,3,9,10,12,23,6,5,6,9,10,9,17,7,3,6,8,7,9,13,9,3,3,7,7,5,19,9
179,1,1,2,4,6,5,7,8,1,0,2,3,7,8,6,3,0,9,4,10,6,5,1,0,7,7,6,8,8,7,1
180,0,0,0,0,0,1,2,1,2,0,0,0,1,1,1,2,0,1,0,1,2,2,1,0,0,0,0,0,1,1,2
181,0,0,1,2,1,0,2,0,0,0,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0
182,0,0,0,5,2,2,3,2,0,0,4,2,3,4,3,0,0,2,4,2,4,2,0,0,3,3,4,2,1,0,2
183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
184,13,16,13,18,22,23,21,20,16,15,21,27,16,18,18,15,13,10,15,17,19,13,13,16,25,41,29,16,19,21,19
185,1,0,1,6,8,11,8,6,1,0,0,2,3,1,2,1,0,0,2,0,2,1,2,1,7,11,8,5,6,1,0
186,1,2,0,0,1,2,2,2,5,4,0,5,1,0,1,6,2,1,2,4,0,1,1,2,1,1,1,4,6,8,5
187,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
188,0,0,2,0,2,2,3,4,2,1,0,3,2,3,4,1,1,0,3,4,2,4,0,1,0,3,2,2,7,0,2
189,0,1,1,3,4,2,2,1,0,0,2,4,3,0,3,0,1,1,3,2,1,3,1,0,1,3,4,2,2,1,1
190,2,3,1,2,1,2,1,1,2,1,1,1,3,0,1,1,0,1,2,0,1,0,0,3,2,0,2,0,0,0,0
191,3,1,0,0,1,1,2,2,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,4,3,2,0,0
