0,67,57,63,58,97,70,96,74,80,67,51,81,70,61,69,70,54,63,94,69,80,54,56,34,63,68,63,73,71,51,58
200,21,25,28,25,34,29,39,18,38,17,23,26,49,38,27,21,20,32,15,31,28,28,22,20,26,17,35,31,12,26,20
201,15,13,8,12,12,14,19,13,11,12,13,14,23,12,20,10,14,8,13,12,12,9,10,8,8,14,17,16,15,12,19
202,0,1,1,2,1,0,2,1,1,1,1,1,4,0,2,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,3
203,1,1,0,1,2,4,3,3,1,2,1,1,2,2,0,4,0,1,1,1,2,1,0,2,4,3,0,1,1,2,3
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,6,12,13,8,16,17,5,10,12,12,8,13,9,7,12,7,14,15,14,11,10,13,8,14,6,16,7,7,12,6,13
207,9,4,2,1,10,7,2,6,4,12,0,6,3,6,2,3,8,8,3,6,2,3,3,5,10,1,4,5,3,3,9
208,6,6,6,7,11,20,8,18,6,7,2,10,13,7,9,6,12,5,8,5,8,6,5,5,8,4,6,4,12,3,6
209,2,2,1,2,10,2,3,0,4,0,2,5,6,2,0,3,2,2,10,3,3,7,2,3,0,4,1,2,1,6,2
210,6,9,3,3,9,13,7,7,1,1,9,7,18,9,9,4,5,7,14,11,7,10,4,6,8,9,9,11,5,10,11
211,1,1,4,7,7,8,4,1,6,9,4,4,5,6,6,3,11,5,10,5,3,8,6,5,4,3,2,6,4,4,11
212,2,0,1,0,1,2,0,1,1,1,2,1,1,1,2,1,3,2,2,1,0,3,2,1,0,0,1,0,2,2,0
213,13,12,13,13,12,8,2,17,5,9,10,13,6,10,10,14,13,8,7,8,10,6,9,9,5,9,6,8,11,13,15
214,10,7,4,18,7,8,6,5,7,6,4,4,7,3,4,6,7,9,10,7,6,6,5,6,6,4,5,6,4,9,11
215,7,9,6,8,7,16,6,3,8,9,6,4,3,0,7,1,6,8,7,7,2,1,2,5,3,8,3,3,2,4,1
216,0,0,0,1,0,0,0,2,0,1,2,1,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,3,0
217,4,3,11,2,3,1,3,2,0,3,2,2,3,4,1,7,3,4,4,5,2,1,3,3,4,3,3,0,4,3,3
218,6,4,7,3,11,9,7,10,6,9,8,8,10,11,5,8,9,8,7,13,7,8,4,6,8,5,6,9,10,9,8
219,3,7,4,5,6,3,1,4,6,5,5,6,0,3,1,4,6,4,4,4,2,4,7,7,1,5,3,4,6,5,7
220,12,11,12,15,15,25,20,16,23,13,14,12,22,9,16,13,14,10,15,11,15,10,10,15,8,12,8,27,17,15,13
221,7,11,13,10,13,6,10,10,15,9,8,7,10,5,2,8,14,9,10,16,8,7,7,9,11,12,11,11,7,9,10
222,20,10,15,12,20,10,16,13,16,18,12,15,12,23,14,13,11,14,8,23,18,16,17,12,30,24,14,14,15,12,11
223,5,3,3,4,3,5,2,3,3,2,3,4,5,1,2,6,3,2,7,3,10,2,6,3,8,8,8,3,1,2,5
224,0,1,0,3,2,0,0,1,0,0,0,4,4,1,0,1,0,0,0,0,2,0,0,1,0,3,2,0,0,0,0
225,6,2,7,8,2,4,1,3,1,0,1,1,3,3,7,1,3,3,6,2,0,1,0,2,1,6,2,4,3,2,2
226,10,13,13,7,16,16,13,15,11,11,8,19,17,9,16,7,13,16,16,20,11,12,9,9,15,13,13,14,9,18,14
227,9,19,11,20,45,22,27,21,18,17,18,35,22,28,15,20,22,29,35,24,21,18,27,17,18,31,12,12,16,20,15
228,11,10,10,12,16,10,15,12,6,9,5,12,10,4,10,14,17,16,15,7,7,15,14,17,10,10,11,9,9,11,9
229,3,1,1,4,2,0,3,3,2,4,4,3,2,2,7,1,1,4,4,0,2,3,0,0,0,2,2,2,3,1,1
230,14,16,16,15,14,8,2,18,7,9,12,14,6,10,12,14,14,8,9,8,11,8,12,10,6,10,6,13,11,15,15
231,12,12,11,23,10,13,10,6,12,10,8,11,9,5,7,9,13,12,16,17,8,7,6,8,12,7,8,7,7,10,15
232,6,10,8,8,12,11,12,17,8,6,14,14,11,1,10,17,10,14,14,10,5,9,9,4,6,7,6,6,5,14,5
233,18,14,20,8,11,7,9,8,8,7,9,8,7,8,10,16,20,11,11,18,6,14,10,11,16,7,9,2,10,9,7
234,10,11,12,7,16,12,17,16,8,13,14,13,16,22,14,14,14,13,14,20,13,10,10,10,11,11,12,12,18,10,15
235,48,58,57,51,68,66,48,35,52,48,60,67,48,49,42,46,56,69,90,75,59,40,51,45,46,61,64,69,59,36,62
236,1,5,1,3,3,5,2,1,1,4,4,8,0,1,0,2,6,0,4,3,2,1,2,4,3,6,3,2,1,2,1
237,5,3,3,4,4,5,2,3,4,2,4,4,6,1,2,6,3,4,9,5,11,2,7,3,8,9,8,3,1,2,6
238,9,20,17,11,24,23,11,13,12,14,7,18,18,18,7,13,15,12,7,22,10,8,18,10,11,10,12,8,13,16,20
239,4,3,3,3,5,2,5,5,5,7,7,2,2,1,5,2,5,2,4,3,0,5,4,4,2,3,2,1,10,2,5
240,9,7,5,3,5,5,5,5,10,3,9,3,3,4,8,6,4,5,6,3,3,6,3,1,5,5,5,4,6,5,8
241,21,11,18,13,23,13,18,14,18,20,14,17,13,25,17,18,12,16,10,26,18,18,18,13,32,29,16,17,17,14,15
242,2,6,5,7,3,5,5,6,3,9,13,3,8,12,7,10,11,18,17,12,15,17,24,19,22,13,8,15,6,5,5
243,4,2,1,2,2,1,4,5,3,3,2,2,7,1,2,1,5,1,5,4,1,2,1,2,3,3,1,1,7,2,4
244,0,0,2,0,2,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,1,1,0,1,1
245,1,1,1,3,4,3,1,1,3,3,0,0,4,3,3,1,2,3,4,5,0,2,0,3,0,2,0,1,0,3,4
246,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
247,3,5,2,1,2,3,1,1,4,4,2,1,2,2,3,5,4,2,4,3,2,2,2,1,2,3,3,1,3,3,1
248,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
249,4,4,6,6,6,1,4,6,11,2,4,7,6,6,8,4,5,8,7,6,4,4,6,2,7,8,7,2,2,3,5
250,6,6,12,10,15,8,5,7,7,8,15,9,4,3,11,8,8,11,13,10,7,15,5,5,14,7,8,9,18,8,12
251,6,15,5,2,3,4,4,6,6,11,4,8,5,3,7,14,7,5,7,5,6,6,1,8,6,9,5,3,8,11,6
252,2,0,0,4,5,2,1,3,0,0,4,1,2,1,2,2,4,1,4,3,3,1,2,1,7,4,0,2,2,2,7
253,10,9,5,9,14,4,2,4,8,12,7,11,16,3,13,8,6,11,17,19,4,7,7,5,7,5,10,2,10,10,4
254,3,0,0,1,1,5,5,2,0,1,1,0,1,2,2,1,2,2,0,0,3,0,1,0,0,0,1,2,0,0,1
255,15,16,6,9,13,6,10,14,8,12,11,6,12,3,12,8,12,11,8,9,9,9,15,9,9,7,11,6,20,13,7
256,35,22,29,27,41,32,35,37,38,27,29,43,28,35,41,24,36,23,32,32,40,35,31,28,32,39,31,32,42,42,35
257,9,3,6,5,3,2,2,7,6,5,5,6,1,3,4,6,5,5,8,5,7,8,4,3,11,6,1,0,6,3,6
258,6,9,3,5,5,9,4,1,9,5,3,3,5,4,4,7,7,4,7,5,3,6,6,4,6,5,8,1,6,5,4
259,3,7,3,3,5,3,0,4,8,1,8,3,2,2,2,4,6,6,6,2,3,1,4,2,7,4,5,3,1,3,2
260,7,7,12,10,15,8,5,8,8,8,15,9,6,5,11,9,10,12,14,11,7,15,6,6,14,7,8,11,19,9,17
261,6,15,6,2,3,4,4,6,6,11,4,8,5,3,8,15,7,5,7,5,6,6,1,9,7,9,6,3,8,11,8
262,47,27,34,27,35,46,28,40,36,42,32,46,36,28,58,35,38,28,41,47,23,46,29,28,28,29,34,30,38,38,34
263,1,0,0,0,1,3,1,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,2
264,18,15,15,14,11,20,15,12,13,11,15,19,11,12,12,17,14,20,11,13,20,14,17,15,18,16,17,16,24,20,13
265,1,1,3,0,1,2,3,1,2,3,1,2,1,2,1,1,2,2,2,5,2,0,4,2,0,2,1,2,1,0,4
266,10,15,12,8,21,19,13,17,22,16,15,22,11,21,14,14,16,14,12,22,8,12,10,14,13,10,11,21,22,13,18
267,4,5,1,5,4,3,4,2,4,5,5,4,6,0,1,7,5,2,2,4,1,2,2,3,3,3,2,7,2,6,0
268,5,3,3,4,5,8,1,7,10,4,5,10,6,0,5,6,4,9,8,9,0,3,8,5,5,5,9,0,7,8,3
269,1,1,1,0,1,1,1,0,0,1,2,3,0,4,1,2,3,2,1,1,1,2,1,2,1,2,1,1,1,3,2
270,11,11,10,6,12,14,14,6,5,7,9,16,5,6,11,7,7,7,11,9,5,8,10,7,10,11,15,17,4,8,9
271,6,4,2,3,4,2,0,5,3,6,2,0,1,2,5,3,3,5,0,6,2,5,4,4,6,3,3,0,6,6,3
272,14,15,8,9,8,9,7,6,6,4,7,15,19,9,17,16,16,11,16,18,16,14,11,15,10,19,11,9,18,12,12
273,1,1,2,4,1,5,3,0,1,3,3,0,3,2,0,2,1,2,1,1,3,0,2,0,3,3,4,1,2,3,1
274,1,1,1,0,2,1,0,2,0,4,2,2,0,0,3,0,1,4,2,1,0,1,1,1,1,2,2,0,1,0,2
275,3,6,2,1,1,0,0,1,4,3,3,3,2,1,3,5,4,1,3,0,2,4,0,8,1,0,3,3,2,6,3
276,4,7,2,4,4,5,4,3,5,5,1,4,1,1,4,5,5,4,5,4,3,5,6,8,3,4,11,1,1,6,4
277,14,24,19,15,36,30,21,27,31,28,21,33,23,23,20,24,19,26,19,27,10,17,20,21,15,17,18,27,30,21,23
278,8,11,8,7,10,10,8,8,15,12,12,12,9,13,10,6,9,10,11,11,9,13,10,15,9,7,9,5,12,15,13
279,1,0,1,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1,1,1,2,0,1,1,0,0,1,1,1
280,4,8,5,5,8,4,3,4,4,3,2,6,8,5,4,8,11,5,5,10,6,8,7,7,8,13,1,2,4,9,2
281,2,6,5,3,3,4,1,0,3,1,5,4,3,0,4,2,1,3,3,5,1,8,2,3,7,5,2,3,2,4,4
282,0,2,1,1,0,1,0,1,1,0,0,0,3,0,1,1,1,0,3,1,1,0,0,0,3,3,0,2,0,1,0
283,5,1,1,3,3,1,1,1,2,3,4,2,0,0,2,3,3,3,2,1,1,0,1,1,5,2,0,0,3,4,3
284,8,2,4,3,2,3,2,5,1,4,3,1,4,0,2,3,1,1,1,1,2,4,3,1,1,2,1,0,0,1,2
285,1,2,4,0,2,3,2,5,3,2,5,1,1,1,7,3,6,1,4,1,7,1,0,2,3,4,0,1,4,3,4
286,4,8,14,19,12,14,20,13,6,21,21,25,19,11,12,10,17,8,8,19,17,10,4,21,14,15,13,18,9,7,16
287,4,5,6,9,5,6,6,1,2,3,3,8,3,5,9,4,6,3,9,5,6,5,6,2,5,2,7,2,4,2,4
288,11,12,11,12,13,16,10,9,8,13,12,8,14,13,13,13,12,9,18,5,12,9,9,5,13,7,8,4,11,7,12
289,16,16,13,4,16,15,19,11,13,8,15,12,15,18,17,14,13,14,18,18,19,11,10,17,10,20,18,15,11,18,13
290,11,13,15,12,12,17,7,11,17,12,8,14,13,9,20,8,12,9,22,20,19,16,10,8,14,9,17,9,14,15,13
291,10,28,20,16,17,11,12,17,20,7,18,17,11,22,20,14,8,15,15,15,9,17,18,15,16,20,20,11,8,15,21
292,5,4,8,5,5,7,8,2,0,6,8,4,5,4,5,3,7,7,8,9,12,3,3,5,5,6,7,10,6,2,8
293,6,18,14,14,15,14,7,10,12,12,13,17,9,16,5,13,13,12,10,16,9,15,10,16,12,13,20,6,11,15,5
294,0,0,0,3,2,0,1,1,0,3,1,0,1,0,2,0,1,2,1,2,5,0,1,1,0,0,1,3,0,0,2
295,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,2,2,0,1,1,0,0,0,1,0,0,0,1,0,0
296,4,2,3,6,4,1,6,5,5,2,5,4,5,5,5,3,7,3,5,6,2,5,8,1,5,2,6,2,5,5,3
297,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,2,0,0,0,1,0,1,1,0,0,0,1,0,1,2,2
298,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
299,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,1,1,3
300,2,2,5,10,4,8,8,3,5,4,8,1,4,1,3,4,3,3,3,1,0,5,4,2,4,5,2,5,3,3,0
301,9,11,10,8,2,8,5,5,7,8,3,14,7,1,6,2,2,7,13,7,3,1,2,5,6,8,13,2,4,6,5
302,14,6,9,20,17,14,22,17,9,27,14,15,13,22,7,18,22,15,14,22,17,15,19,15,21,15,23,21,27,22,25
303,1,0,3,2,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,2,0,3,1,1,1,0,0,1,0,0,0
304,4,1,4,8,7,7,1,0,3,3,6,3,0,5,4,1,8,6,4,5,1,3,8,3,7,4,5,2,5,3,4
305,0,4,1,0,1,2,0,1,2,0,3,1,3,1,0,4,1,2,2,1,1,2,1,3,0,1,3,0,4,2,0
306,12,7,15,8,10,6,3,13,9,3,4,6,9,2,4,5,10,8,9,5,4,4,7,9,12,5,5,3,10,11,8
307,2,0,2,0,2,3,1,1,1,0,3,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
308,8,8,13,11,4,12,13,9,12,10,11,13,11,7,12,4,13,13,15,14,15,11,13,5,10,7,10,9,2,11,9
309,10,8,13,11,10,20,12,7,13,7,3,16,11,11,14,9,10,10,21,12,14,9,12,12,16,25,10,17,11,18,14
310,95,107,101,87,122,111,112,94,94,92,98,105,104,109,93,85,80,76,94,100,127,89,82,64,92,90,113,115,107,81,93
311,13,14,14,14,11,21,26,18,12,15,18,23,22,17,16,11,15,12,20,17,23,20,17,12,21,11,17,19,17,11,12
312,0,1,3,6,2,1,3,0,1,2,2,2,2,7,2,4,0,4,0,3,6,3,1,4,2,0,7,2,5,5,3
313,11,6,0,5,6,5,8,7,12,11,11,13,12,10,6,7,10,10,15,9,11,5,9,3,9,6,12,22,13,19,9
314,1,0,0,0,1,2,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0
315,10,13,14,7,3,3,8,9,8,11,17,12,9,8,11,7,17,14,12,9,8,11,13,14,13,11,17,6,11,14,11
316,1,1,1,3,1,2,5,1,4,3,1,3,4,6,2,1,3,6,3,5,9,2,1,2,0,3,1,3,3,2,2
317,5,4,3,7,9,7,4,5,5,6,7,7,5,6,9,8,6,2,7,8,4,8,4,3,5,4,5,3,6,4,1
318,1,0,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0
319,1,1,0,1,3,2,2,2,2,1,1,0,3,2,2,3,2,7,1,3,1,5,1,1,1,0,2,0,1,1,5
320,3,3,5,4,3,0,0,5,2,1,1,1,0,1,4,1,2,6,3,0,0,2,1,2,2,4,0,1,6,2,0
321,0,0,3,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,3,1,0,0,1,2,1,0,2,1,2
322,2,2,1,5,4,4,2,2,2,0,1,2,3,3,2,1,1,3,9,4,3,0,0,1,5,3,4,3,0,1,1
323,0,0,2,7,0,0,0,2,0,2,0,0,3,0,3,0,1,0,1,0,3,0,1,0,0,3,1,0,1,2,0
324,0,3,4,4,5,2,4,8,1,6,1,2,2,1,4,1,5,1,3,1,2,2,1,6,2,1,2,2,2,0,2
325,3,7,1,8,0,2,4,6,2,4,1,1,9,2,1,4,1,1,2,3,2,1,2,1,6,4,3,1,3,3,2
326,2,4,2,3,1,2,0,2,5,3,1,4,1,1,0,5,1,3,2,3,0,2,5,4,2,5,3,1,1,2,3
327,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,9,7,7,5,5,12,11,6,6,5,6,6,6,5,7,3,4,4,7,10,4,5,12,8,9,7,8,8,4,1,5
329,5,7,9,2,1,1,3,2,3,1,6,6,3,5,5,1,1,3,7,5,4,3,6,3,1,6,5,1,3,4,4
330,15,6,5,12,7,9,7,5,6,8,6,8,2,3,5,4,9,5,2,0,6,8,3,1,7,6,3,6,5,5,4
331,2,2,4,3,0,1,1,2,3,1,0,0,1,1,1,2,3,1,3,2,0,2,0,2,2,0,0,0,2,1,0
332,4,5,5,9,4,3,1,6,9,5,6,5,4,1,7,2,5,7,4,9,5,4,9,5,6,3,10,7,2,2,9
333,9,11,3,5,9,8,3,8,10,4,5,5,5,2,9,4,8,16,5,6,4,3,2,2,6,4,1,3,1,4,4
334,4,2,2,1,3,6,0,3,0,1,2,8,0,6,5,1,1,2,8,7,1,2,1,0,4,6,2,1,0,0,1
335,19,19,18,20,24,19,22,20,23,13,21,21,27,18,14,17,10,17,15,22,15,16,16,22,16,16,23,6,19,16,19
336,5,7,5,3,6,7,1,4,2,1,6,3,3,2,3,7,3,2,2,7,6,5,4,1,3,6,4,0,3,1,1
337,9,13,12,8,16,14,10,17,10,13,16,9,13,5,12,10,8,10,8,19,11,8,9,10,9,11,13,8,9,6,9
338,1,0,0,1,1,0,0,0,1,3,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
339,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
340,13,10,8,19,8,16,16,10,16,19,13,15,11,11,12,6,9,15,10,10,11,10,8,10,10,18,20,12,12,8,11
341,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,7,4,5,4,9,10,6,9,7,9,7,12,8,4,5,6,10,8,12,5,3,9,6,7,5,7,5,2,3,2,3
343,2,3,3,1,0,0,0,2,0,2,2,0,2,0,3,0,0,1,3,0,1,0,0,3,0,1,1,1,2,1,5
344,16,20,13,8,17,19,15,8,13,15,13,13,18,17,12,10,15,17,11,11,8,13,13,8,13,23,14,20,11,15,14
345,2,0,2,2,3,4,0,2,3,5,2,1,0,5,2,0,1,1,2,2,3,2,2,2,1,1,3,6,2,0,4
346,13,16,14,17,22,16,22,11,6,21,16,17,21,28,11,16,20,19,19,35,20,17,15,9,18,17,25,14,16,15,14
347,1,2,1,2,3,2,0,5,5,0,4,0,1,0,1,1,3,5,2,1,3,1,3,2,1,3,0,9,0,4,5
348,1,0,1,1,0,1,0,0,1,3,0,0,0,0,2,0,1,1,0,2,0,0,1,1,0,0,1,0,1,1,0
349,15,11,14,13,20,17,10,17,14,24,30,21,20,20,13,16,20,19,26,18,16,10,16,12,21,27,13,15,16,14,24
350,9,8,5,4,7,13,12,7,12,7,4,8,4,7,13,11,9,5,8,15,7,4,10,3,5,9,12,3,7,8,6
351,0,3,1,4,3,3,5,0,2,3,2,0,5,3,4,5,1,3,5,3,6,5,2,0,4,3,3,2,1,3,3
352,0,2,4,1,0,2,0,0,0,1,1,1,2,0,2,0,0,2,2,1,0,27,28,0,29,26,0,1,36,27,3
353,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
354,41,9,19,12,31,53,30,21,29,56,40,54,26,43,22,50,41,33,49,41,55,34,32,48,35,46,40,35,40,41,44
355,13,18,11,19,12,10,2,14,14,19,14,17,12,6,16,13,26,17,17,6,2,13,11,17,18,15,5,5,9,12,19
356,31,47,38,43,75,76,48,42,63,60,31,65,59,55,46,41,43,40,63,88,42,46,37,55,44,80,72,59,42,47,49
357,22,13,9,15,19,19,13,12,15,15,21,14,13,11,18,14,15,13,18,14,5,10,9,13,20,20,18,15,15,9,13
358,3,1,1,8,3,0,0,11,3,3,5,7,1,1,6,5,6,9,8,6,1,10,4,5,6,9,1,3,8,7,3
359,80,90,70,77,99,94,69,84,76,103,80,100,84,74,77,85,80,90,98,87,63,61,75,59,78,91,67,88,85,88,68
360,4,3,4,3,0,0,0,0,3,3,1,3,1,1,2,2,3,1,2,3,0,1,0,2,2,1,1,0,1,2,2
361,4,3,7,3,4,3,7,1,3,4,1,4,2,3,4,5,6,5,7,9,4,5,2,7,5,3,2,9,7,2,9
362,4,0,5,0,5,0,7,0,3,1,2,0,0,1,3,1,9,4,4,2,7,2,1,5,4,2,3,8,1,1,3
363,1,2,0,3,1,0,0,1,2,5,1,2,1,0,5,2,3,1,0,1,1,1,2,0,2,1,2,0,3,2,0
364,9,5,8,10,8,3,2,6,9,5,10,6,2,0,10,7,4,10,10,0,0,5,6,6,9,6,1,0,13,7,8
365,0,2,0,4,1,0,1,2,2,1,3,0,0,0,1,0,1,2,3,2,2,2,2,1,8,2,0,5,1,0,2
366,10,5,15,9,10,11,11,5,6,11,9,10,10,8,10,11,8,8,9,10,7,7,10,10,16,8,13,12,8,12,11
367,0,2,0,0,1,1,0,2,1,1,2,1,2,2,2,3,1,2,2,0,1,1,2,0,1,0,0,0,1,2,1
368,4,8,5,11,2,5,3,2,4,5,6,9,5,5,11,5,4,6,10,7,6,3,5,0,5,9,5,4,6,3,5
369,3,4,5,6,6,4,5,6,5,2,6,11,4,6,4,3,6,2,1,5,3,3,3,4,2,7,5,3,10,4,6
370,48,49,59,67,54,63,43,42,56,50,55,49,51,53,49,46,58,58,73,47,45,67,52,61,43,49,52,44,52,32,50
371,4,5,5,19,9,20,7,15,8,15,8,12,8,13,3,10,11,3,13,12,5,2,5,11,8,8,10,11,10,8,7
372,25,23,30,19,22,27,37,20,18,26,31,26,33,21,12,26,19,22,20,37,24,24,25,19,27,23,22,19,18,26,17
373,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
374,19,17,14,11,17,12,19,16,16,23,16,21,19,19,16,22,13,17,22,10,16,12,18,11,15,12,20,15,19,11,17
375,12,15,12,9,11,16,11,17,15,15,17,9,13,11,18,11,14,12,20,12,19,13,12,11,13,12,16,17,13,12,19
376,7,4,10,9,10,13,5,11,5,8,9,8,5,5,6,4,8,9,6,4,9,6,7,7,5,6,6,5,11,3,8
377,46,38,41,33,52,36,36,50,53,32,33,61,44,28,42,40,41,38,39,42,31,38,29,33,37,40,49,26,50,45,40
378,9,9,11,7,10,8,10,2,7,9,4,10,7,4,6,7,14,14,14,16,10,8,6,12,6,9,6,20,14,3,15
379,14,13,15,10,13,12,13,13,8,13,8,11,5,3,8,9,8,7,5,13,9,4,9,11,4,15,13,12,6,9,11
380,28,20,23,18,10,20,20,16,27,20,16,17,22,25,19,19,26,20,20,27,26,14,18,25,14,29,23,25,22,29,18
381,11,13,13,16,11,3,7,8,10,10,10,12,2,9,13,9,13,12,8,3,6,15,16,12,14,13,6,6,10,11,10
382,10,13,8,9,15,8,6,10,16,11,12,17,7,9,5,13,9,10,12,9,7,5,8,9,16,7,9,6,13,10,13
383,5,9,8,12,7,8,3,2,5,6,6,9,7,5,14,6,4,8,12,8,6,3,5,0,8,10,6,4,7,3,5
384,0,2,0,1,1,5,2,1,2,3,2,2,2,2,0,4,8,3,6,5,4,3,1,6,1,4,8,2,3,1,5
385,8,5,3,8,8,16,5,1,5,5,7,5,4,8,4,4,6,7,2,3,4,4,3,4,4,3,6,5,3,5,5
386,19,15,19,18,34,18,36,25,18,22,28,37,14,41,30,20,19,34,41,45,36,31,19,12,27,26,40,27,24,18,24
387,5,5,2,2,6,6,6,8,10,6,4,5,10,9,5,4,3,3,5,6,6,1,1,4,4,2,5,2,6,7,7
388,1,2,3,7,1,4,9,5,5,5,3,6,4,4,1,1,8,3,3,5,2,7,7,5,8,2,2,5,4,10,5
389,4,2,2,3,1,0,1,1,2,2,2,1,1,0,1,2,1,2,2,0,0,0,1,3,0,0,1,5,3,0,0
390,0,2,0,1,1,5,2,1,2,3,2,2,2,2,0,4,8,3,6,5,4,3,1,6,1,4,8,2,3,1,5
391,6,7,5,1,4,5,4,1,8,2,6,3,3,2,3,1,4,5,4,5,2,2,3,5,2,1,2,2,2,2,4
392,14,21,11,10,14,11,9,12,24,9,11,13,15,8,19,24,6,10,14,16,12,15,18,12,16,20,11,12,18,18,19
393,31,43,29,23,26,28,23,22,31,23,19,21,23,25,17,29,22,19,25,18,20,35,33,17,25,21,23,17,16,35,22
394,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
395,42,40,53,41,51,48,52,40,56,47,55,55,42,51,44,44,43,35,32,59,60,41,25,51,33,46,44,44,40,33,41
396,4,1,6,5,4,3,0,1,5,5,3,4,1,4,5,3,2,5,7,0,3,4,5,4,3,4,2,5,4,3,4
397,7,13,6,13,6,7,6,7,8,6,9,11,14,3,13,15,13,9,5,11,11,10,17,12,13,9,8,10,10,11,9
398,1,13,20,15,12,21,6,0,14,18,18,13,14,8,1,11,8,10,8,9,12,0,11,15,11,14,9,9,1,7,17
399,18,11,7,9,12,11,12,12,10,13,7,14,11,24,9,14,10,16,16,16,21,18,11,9,16,18,16,10,12,18,8
400,23,27,22,28,37,33,31,18,26,46,40,41,36,47,39,35,22,31,33,34,21,37,31,26,26,30,34,27,44,34,31
401,5,5,8,8,13,5,1,9,8,14,19,14,9,7,9,9,11,11,16,8,3,5,12,6,13,10,7,8,10,10,17
402,21,15,14,15,17,22,16,12,28,24,12,25,22,19,17,22,30,20,20,18,16,8,23,15,21,32,13,17,21,22,14
403,8,5,3,6,7,2,4,7,6,8,3,5,5,5,13,7,8,6,6,2,4,2,2,4,11,6,3,4,6,3,5
404,6,2,4,9,12,10,9,4,5,2,4,4,9,4,4,6,2,12,6,4,2,4,4,3,8,5,7,7,3,3,3
405,4,5,3,6,11,5,1,5,6,6,3,2,2,10,2,1,7,3,2,3,4,8,5,4,7,3,2,4,5,4,3
406,3,0,2,3,2,3,5,2,1,2,1,1,0,0,1,1,5,2,2,0,0,3,1,1,1,3,2,6,2,1,0
407,32,31,36,34,25,29,34,33,29,30,31,34,33,31,32,31,43,21,24,34,21,32,28,40,28,32,35,34,27,22,30
408,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,2
409,13,16,7,14,8,14,9,9,11,8,11,15,23,3,15,15,16,11,7,15,12,16,19,12,15,11,9,13,11,14,12
410,22,22,17,15,27,20,10,25,12,15,21,21,11,15,26,22,21,19,27,18,8,18,22,15,22,20,14,9,18,19,25
411,2,2,4,3,5,2,2,6,3,6,4,4,4,3,4,6,3,5,4,6,2,5,3,3,5,3,3,3,2,3,7
412,60,60,64,59,57,47,31,64,64,56,80,59,55,31,82,79,59,73,59,51,35,61,57,61,75,66,54,40,62,80,66
